chr19	37906748	37907148	2.625	9	3.66666666666667	1.92307692307692	34	12.8571428571429	7	4.37037037037037	8.64285714285714	3.14285714285714	14.7333333333333	3	1.60869565217391	2.66666666666667	2.33333333333333
chr19	37932546	37932946	17.6666666666667	1.375	1.7	1.7	7.8	12.5714285714286	6.26666666666667	0.166666666666667	0.833333333333333	1.2	0.857142857142857	1	1.03571428571429	4.5	1
chr19	37953380	37953780	1.14285714285714	1.22222222222222	0.833333333333333	0.857142857142857	6.5	2.5	1.25	1.25	1.2	0.888888888888889	2	0.666666666666667	3.5	1	1.28571428571429
chr19	37963052	37963452	3.75	3.2	4.77777777777778	0.75	4	3.6	0.357142857142857	1.875	0.75	1.33333333333333	0.75	0.666666666666667	1	0.333333333333333	1
chr19	37966186	37966586	2.44444444444444	2	3.28571428571429	0.8	1	5.75	0.875	0.1875	0.611111111111111	0.333333333333333	0.222222222222222	5	3	0.5	4
chr19	37979708	37980108	4.16666666666667	0.6	11.3333333333333	1.125	0.333333333333333	5.66666666666667	0.764705882352941	3.34782608695652	1.5	0.454545454545455	1.28571428571429	2.33333333333333	2.22222222222222	1	0.6
chr19	37991894	37992294	5	0.571428571428571	2.5	0.888888888888889	1.66666666666667	21.25	0.65	0.333333333333333	0.6	1.16666666666667	0.375	0.5	0.6	0.666666666666667	1.5
chr19	37997907	37998307	1.71428571428571	3.75	0.666666666666667	0.6	77	3.5	11.1666666666667	2.5	0.888888888888889	1.3	1.3	5	2.66666666666667	0.666666666666667	5.41666666666667
chr19	37999435	37999835	1.18181818181818	2	0.444444444444444	1.16666666666667	2.66666666666667	1	10.7142857142857	8.47619047619048	1	0.5	1.11111111111111	15.3333333333333	2.66666666666667	1	5.44444444444444
chr19	38003676	38004076	16.6666666666667	10.1666666666667	26.25	2.55555555555556	25.2	4	2.33333333333333	14.4	18.5	1	22.5	3.5	1.88636363636364	2.88888888888889	5.05882352941176
chr19	38006357	38006757	3.85714285714286	1.22222222222222	4.33333333333333	1.33333333333333	1.4	0.5	1.92307692307692	3.5	1.7	0.923076923076923	1.57142857142857	1.33333333333333	2	2	2
chr19	38021029	38021429	2.71428571428571	1	1.8	2	3	0.25	2.09090909090909	5.31578947368421	0.5	0.5	0.666666666666667	1.33333333333333	0.6	1.33333333333333	1
chr19	38033656	38034056	9	3.6	1.625	0.333333333333333	0.5	3.8	1.09090909090909	1.57142857142857	0.571428571428571	1.5	0.666666666666667	1.33333333333333	0.666666666666667	5.28571428571429	4
chr19	38036663	38037063	23	2.8	19.5	0.454545454545455	0.75	2.5	1.25	2.91666666666667	1.85714285714286	0.875	0.9	1	1.25	1	1.5
chr19	38047938	38048338	4.5	1.6	7.16666666666667	0.6	1	11	0.882352941176471	5.0625	0.5	0.5	0.363636363636364	0.8	2.5	6.44444444444444	1.25
chr19	38049227	38049627	7.8	2.16666666666667	12.8571428571429	2	1	1	0.8	9.94117647058824	1.6	4.66666666666667	0.714285714285714	4	0.25	30.7777777777778	0.428571428571429
chr19	38058190	38058590	2.81818181818182	3.85714285714286	10.75	2.125	0.5	34.25	2.125	2.26315789473684	1.54545454545455	1.14285714285714	0.444444444444444	0.75	1.81578947368421	2	1.5
chr19	38059922	38060322	5	1.1	3	1.16666666666667	1	1	1.5	3.04347826086957	0.5	1.33333333333333	0.75	0.333333333333333	1.25	2.875	0.25
chr19	38061463	38061863	3	3.25	5.66666666666667	0.5	1.5	2	7.18181818181818	0.714285714285714	0.8	0.9	2.375	5.66666666666667	1.5	1	0.9
chr19	38062950	38063350	6.33333333333333	14.4	6	1	2.5	2.4	2.46153846153846	0.916666666666667	9.83333333333333	0.6	4.08333333333333	1.5	1.8	3	0.142857142857143
chr19	38069060	38069460	1.16666666666667	4.28571428571429	4.4	0.833333333333333	0.5	0.5	1.11111111111111	1	1.3	0.318181818181818	0.571428571428571	0.75	1.16666666666667	0.333333333333333	1.5
chr19	38074112	38074512	2.75	5.28571428571429	3.9	0.75	1	1	1.23809523809524	1.38461538461538	2.08333333333333	1.11111111111111	0.75	0.5	2	1	0.5
chr19	38079916	38080316	1.33333333333333	0.6	0.5	1	1.5	12.6666666666667	3.5	1.75	0.5	1.25	1.33333333333333	5	1.60606060606061	4.75	2.66666666666667
chr19	38090704	38091104	8.25	1	4.72727272727273	0.285714285714286	0.5	0.5	0.882352941176471	0.5	0.5	0.333333333333333	1	1.33333333333333	2.5	1.5	0.714285714285714
chr19	38095568	38095968	3.45454545454545	1.71428571428571	1.9	0.7	6.5	2.83333333333333	1.6875	2.21428571428571	1.66666666666667	1	0.818181818181818	0.666666666666667	1.7	1.4	0.916666666666667
chr19	38122678	38123078	10.7777777777778	9.33333333333333	19.7777777777778	1.42857142857143	2	1.66666666666667	0.739130434782609	0.5	1.46153846153846	0.333333333333333	0.421052631578947	1	1.8	0.666666666666667	1
chr19	38134576	38134976	8.66666666666667	3.83333333333333	1.375	1.375	3.66666666666667	3.6	1.94444444444444	2.33333333333333	5	1	2.16666666666667	15	1.08333333333333	3.33333333333333	2
chr19	38152941	38153341	3	7.2	6.27777777777778	1	8.6	0.666666666666667	1.4	1.66666666666667	4	0.8	1.63636363636364	4	1.2	0.6	1
chr19	38173353	38173753	16.5	1	17.125	0.571428571428571	12.5	0.5	0.91304347826087	0.769230769230769	1.04347826086957	0.571428571428571	2	0.333333333333333	1.75	0.5	8.5
chr19	38194381	38194781	5	0.75	9.5	1	1	3	1.28571428571429	0.375	0.416666666666667	0.5	0.363636363636364	1	0.5	1	0.5
chr19	38213857	38214257	1.85714285714286	1	2	1.5	3	3.33333333333333	1.71428571428571	2.8125	1.3125	0.7	0.411764705882353	2.6	1	9.625	5.71428571428571
chr19	38224229	38224629	5	6.57142857142857	4.85714285714286	1.94444444444444	21.5	12.8333333333333	6.9	4.1	3.30769230769231	1.07692307692308	2.41666666666667	6.5	1.53571428571429	4.22222222222222	1.625
chr19	38228340	38228740	8	11	1.75	1.3	4.75	3	2.625	2	10	0.333333333333333	2.33333333333333	1	0.5	1.5	6.5
chr19	38229630	38230030	12	2	1.11111111111111	1.1	2	2.33333333333333	2.66666666666667	1.78571428571429	8.75	1	14.75	3	2.75	7.75	2.875
chr19	38233780	38234180	2	1.44444444444444	0.428571428571429	1.44444444444444	10	5.33333333333333	2.45454545454545	1.64705882352941	1.3	0.7	1.2	0.25	1.3	0.857142857142857	1.42857142857143
chr19	38243851	38244251	3.22222222222222	4.6	3	1.66666666666667	8.16666666666667	24	10.375	5.68421052631579	12	3.23529411764706	4.42857142857143	5.33333333333333	1.41509433962264	8.125	1.5
chr19	38250949	38251349	7.4	2.75	5.5	1.66666666666667	1	6	2	1.125	0.777777777777778	0.5	3.125	2	1	1	1.5
chr19	38253098	38253498	5.5	1.375	4.57142857142857	0.3	2	1	0.65	4.31034482758621	0.75	0.3	1.18181818181818	0.8	1.25	3	4
chr19	38256126	38256526	2.66666666666667	5.85714285714286	5	2.09090909090909	3	1	1.44444444444444	1	4.3	0.75	1	1	5	0.25	0.333333333333333
chr19	38264489	38264889	8.6	4.5	3	4.81818181818182	6	29.6666666666667	7	4.30434782608696	1.42857142857143	3	0.1875	1	1.6	5.25	0.5
chr19	38270305	38270705	2.11111111111111	10	2.4	0.4	5.4	2	2.7	0.6	0.75	0.928571428571429	1.8	0.666666666666667	2.3	1	0.923076923076923
chr19	38290769	38291169	1.66666666666667	1.57142857142857	1	2.5	0.8	25.5	3.94444444444444	0.666666666666667	0.545454545454545	0.285714285714286	1.27777777777778	1.66666666666667	1.50617283950617	0.5	1.5
chr19	38299046	38299446	2.2	1.2	0.777777777777778	0.8	0.666666666666667	16.8	1.47058823529412	1.16666666666667	1.25	1	0.285714285714286	0.6	1.27272727272727	2.33333333333333	0.166666666666667
chr19	38300677	38301077	5.57142857142857	4	5	1.625	10	29.5	11.75	0.266666666666667	0.5	1.1	1.25	3.16666666666667	0.7	1.5	1.36363636363636
chr19	38304832	38305232	2	2.66666666666667	1.33333333333333	1.8	3	14.8571428571429	15.5	0.222222222222222	0.538461538461538	0.5	0.857142857142857	0.5	2.55555555555556	1	0.25
chr19	38315729	38316129	17	8.66666666666667	2.75	3.375	18	6.71428571428571	13.2857142857143	3.85185185185185	1.14285714285714	4.08333333333333	2.42857142857143	5.33333333333333	2.08695652173913	6.47058823529412	4.7
chr19	38319757	38320157	5.5	2	3.5	2.09090909090909	2.83333333333333	19.75	2.875	9.8125	0.772727272727273	6	1.11111111111111	2	1.42857142857143	2.4	3.33333333333333
chr19	38321675	38322075	2.4	6	1.4	1.75	4	9.28571428571429	0.72	0.9	1.5	0.333333333333333	3.6875	0.75	0.857142857142857	0.666666666666667	2.5
chr19	38336083	38336483	2.44444444444444	1.91666666666667	2.75	2.11111111111111	10.1666666666667	10.6666666666667	6.11111111111111	2.75	2.92857142857143	3.15789473684211	4.125	3.33333333333333	2.25	3.71428571428571	2.5
chr19	38338969	38339369	3	4	3.18181818181818	1	1.25	8.25	0.642857142857143	0.375	2.42857142857143	1.125	1.33333333333333	0.333333333333333	1.14285714285714	3	1
chr19	38362002	38362402	19	5.25	2.83333333333333	1.6	28	7.5	3.71428571428571	1.2	1.6	0.75	1.66666666666667	4	1.94444444444444	1.77777777777778	0.857142857142857
chr19	38363619	38364019	2	8.4	20	1.66666666666667	1	7	1.33333333333333	2	0.5	3	0.25	1	1	1	1
chr19	38374631	38375031	9.33333333333333	5.28571428571429	37	6.71428571428571	33.3333333333333	27.5	9.16666666666667	5.70967741935484	3.83333333333333	7.66666666666667	9.85714285714286	3	1.74576271186441	6.5625	3.5
chr19	38388200	38388600	3	2.83333333333333	0.8	1.33333333333333	14	1.25	4.77777777777778	1.86666666666667	1.83333333333333	0.6	12.5	3	1.5	1	1.38461538461538
chr19	38392841	38393241	6.5	2.375	4.88888888888889	0.230769230769231	6.5	3.25	1.07142857142857	1.16666666666667	0.833333333333333	1.45454545454545	2.42857142857143	3	2.25	1	5
chr19	38402965	38403365	36	5	2.5	3.9	14.6	40.3333333333333	5.88	5.31034482758621	2.52631578947368	4.46153846153846	3.2	14	1.65151515151515	7.16666666666667	4.44444444444444
chr19	38506755	38507155	3	2.75	1.25	1.22222222222222	21.5	12	1.3	0.666666666666667	2.4	2.44444444444444	1.44444444444444	1	2	0.666666666666667	1.33333333333333
chr19	38515107	38515507	2.8	2.6	1.38461538461538	0.727272727272727	3.75	4.25	2.77777777777778	2	3	2	0.875	1.33333333333333	1.14285714285714	1.42857142857143	1.25
chr19	38543974	38544374	1.55555555555556	1.5	1.42857142857143	1.5	6.33333333333333	5	1.3125	0.75	5.22222222222222	3.33333333333333	4.14285714285714	1.28571428571429	2.125	3	0.333333333333333
chr19	38618743	38619143	10.6666666666667	17.5	10.5	7.7	37.5	31.1428571428571	7.6875	6.31578947368421	9.71428571428571	10.2142857142857	11.1875	15.3333333333333	1.18181818181818	15.4166666666667	6.58333333333333
chr19	38631721	38632121	0.777777777777778	21.4	9.14285714285714	0.333333333333333	2.25	2.66666666666667	1.875	1.2	0.25	1.5	2.4	1	1	2	1
chr19	38636867	38637267	1.08333333333333	2	1	0.5	1.2	10	3.06666666666667	2.8	2.66666666666667	2.45454545454545	1.18181818181818	2	1.55555555555556	6	1.375
chr19	38647564	38647964	4.5	9.25	4.55555555555556	3.27272727272727	10.75	16.75	9.77777777777778	12.3888888888889	4.91666666666667	4.07692307692308	3.69230769230769	14	1.32608695652174	6.23529411764706	4.14285714285714
chr19	38650440	38650840	4.57142857142857	1.125	2.125	1.5	7.75	5.5	5	0.75	1.66666666666667	2.83333333333333	0.571428571428571	1.16666666666667	1.05555555555556	1.66666666666667	1.77777777777778
chr19	38654365	38654765	1.54545454545455	2.2	1.08333333333333	1	10.3333333333333	2.33333333333333	2.33333333333333	0.666666666666667	0.5	1.1	1.8	0.4	1.6	2	2.5
chr19	38657020	38657420	1.125	1.16666666666667	2.14285714285714	0.857142857142857	5.75	1.33333333333333	3.57142857142857	0.888888888888889	1.11111111111111	1.91666666666667	1.25	1	1.16666666666667	1	4.66666666666667
chr19	38660993	38661393	1.36363636363636	1	0.928571428571429	0.888888888888889	9	4	1.28571428571429	0.444444444444444	0.666666666666667	0.545454545454545	0.333333333333333	1.66666666666667	2.16666666666667	4	0.857142857142857
chr19	38663639	38664039	3	2.5	1.16666666666667	0.727272727272727	3.85714285714286	0.8	4.11111111111111	0.666666666666667	1.22222222222222	0.181818181818182	1.33333333333333	1	0.571428571428571	0.4	3
chr19	38666487	38666887	1.18181818181818	0.833333333333333	0.7	1.6	12.5	3.25	4.78571428571429	0.363636363636364	0.428571428571429	0.7	1.28571428571429	3.66666666666667	1.83333333333333	1	2.6
chr19	38669539	38669939	1	0.8	0.933333333333333	1.14285714285714	4	2.5	2.5	1.5	0.142857142857143	2.72727272727273	0.8	2.5	0.6	3.5	1.85714285714286
chr19	38676286	38676686	1.33333333333333	4	0.454545454545455	1.125	4.25	3	3.36363636363636	0.416666666666667	0.7	0.6	1.14285714285714	6	3	0.75	1.25
chr19	38684166	38684566	7.66666666666667	1.53846153846154	3.6	2.5	34	4.66666666666667	8.28571428571429	0.6	0.555555555555556	6.6	1.66666666666667	5.33333333333333	1.57142857142857	1.33333333333333	2.625
chr19	38693287	38693687	2.25	1.28571428571429	0.545454545454545	0.666666666666667	4	5	8.88888888888889	1.18181818181818	1.14285714285714	1.125	1.08333333333333	2.66666666666667	1.5	0.285714285714286	1.69230769230769
chr19	38707514	38707914	1.44444444444444	1.8	5	0.8	3.2	6	3.14285714285714	1	0.384615384615385	0.230769230769231	1.91666666666667	0.666666666666667	1.03333333333333	0.5	1.71428571428571
chr19	38712084	38712484	1.42857142857143	2.5	1.5	0.625	8.2	7	2.15384615384615	0.5	1.375	2	1.83333333333333	2.5	1	0.5	0.9
chr19	38717208	38717608	2.66666666666667	1.75	1.66666666666667	0.666666666666667	9.5	8	1.75	0.666666666666667	0.894736842105263	0.666666666666667	0.833333333333333	0.5	2.25	1	2
chr19	38719411	38719811	4.75	2	3.5	0.909090909090909	16.5	2.25	3.28	1.57142857142857	0.6	1.16666666666667	1.89473684210526	0.5	2	0.2	1.66666666666667
chr19	38729641	38730041	3.4	6	2.14285714285714	3.5	6.5	14.75	3	3.83333333333333	3.125	3.25	5	2	1.61904761904762	2.875	2.16666666666667
chr19	38731772	38732172	1.88888888888889	1.75	2	2	3	4.8	1.1	1	1	1.28571428571429	1.08333333333333	1.66666666666667	2.40909090909091	0.555555555555556	0.571428571428571
chr19	38734703	38735103	2.16666666666667	2.28571428571429	0.4	1.44444444444444	17.5	3	0.666666666666667	0.428571428571429	1.22222222222222	1	0.75	1.16666666666667	1.8	1.42857142857143	1.14285714285714
chr19	38735985	38736385	8	3.28571428571429	5	5.8	17	2	0.75	3	0.375	1	0.25	2	0.25	3	1.25
chr19	38736966	38737366	6.44444444444444	12.25	3.33333333333333	1.8	3	5	0.333333333333333	0.625	2.25	1	0.6	0.5	5	5.25	4
chr19	38769795	38770195	2.33333333333333	2.2	0.2	2	5	1.33333333333333	0.85	10.3888888888889	1.22727272727273	0.625	0.4	7	0.8	4.5	2
chr19	38796863	38797263	1.11111111111111	3.66666666666667	14	1.5	2	1.33333333333333	0.909090909090909	0.333333333333333	1	0.846153846153846	0.25	0.5	1	0.333333333333333	0.333333333333333
chr19	38807692	38808092	2.6	8.77777777777778	10.1666666666667	1	2	4.5	1	9	1.5	2	1.5	1	1	1	0.5
chr19	38831548	38831948	5.33333333333333	10.5	10.6666666666667	4.5	15.4	10.1428571428571	6.07142857142857	3.83870967741935	4.06666666666667	2.85714285714286	11.1666666666667	5.66666666666667	1.38888888888889	4.33333333333333	4.375
chr19	38835378	38835778	1.1	1	1	0.636363636363636	6.5	4.75	2	0.933333333333333	0.75	1	4.66666666666667	2	2.33333333333333	1	4
chr19	38837694	38838094	3.6	1.33333333333333	1.71428571428571	2.28571428571429	4.5	33.6666666666667	1.27272727272727	0.727272727272727	0.888888888888889	1.83333333333333	1.3	0.2	2.70588235294118	0.666666666666667	0.333333333333333
chr19	38849518	38849918	7.66666666666667	6.77777777777778	10.6	7.11111111111111	57.3333333333333	139	11.9411764705882	10.6521739130435	2.55555555555556	18.6666666666667	2.22222222222222	11.5	1.61538461538462	8.82352941176471	10.375
chr19	38857289	38857689	3.33333333333333	1.25	1.125	0.571428571428571	0.333333333333333	3.33333333333333	1.5	3.66666666666667	0.666666666666667	2.83783783783784	0.857142857142857	0.8	1.25	12	3.33333333333333
chr19	38860731	38861131	1.1	0.5	0.916666666666667	1.16666666666667	0.75	1.2	1.4	2.44444444444444	2.75	1.3	0.857142857142857	0.666666666666667	1.4	1.66666666666667	4
chr19	38862588	38862988	5.33333333333333	3.25	6.375	3.1	1.5	6.4	1	1.25	17.1666666666667	0.733333333333333	9.77777777777778	3.66666666666667	1.54320987654321	0.5	0.25
chr19	38869660	38870060	2.66666666666667	8.66666666666667	2.75	3.78947368421053	45	12.6	0.8	6.45833333333333	10.2	1	3.16666666666667	1.2	1.66666666666667	26.5	3
chr19	38877963	38878363	5.75	3.6	6.33333333333333	1.5	1.5	6	1.36842105263158	4.83333333333333	1.57142857142857	2.61538461538462	0.7	1.33333333333333	2	6	1.5
chr19	38899793	38900193	6.875	5.11111111111111	6.875	2	36.3333333333333	18.8	9.57142857142857	5.45714285714286	6.66666666666667	5.21428571428571	24.8571428571429	8.25	1.23684210526316	5.81818181818182	3.38461538461538
chr19	38912953	38913353	2.85714285714286	7.6	1.8	1.8	1.5	6	1.1	4.75	1	1.07142857142857	1.8	1.75	0.777777777777778	2.5	1.33333333333333
chr19	38930616	38931016	6.16666666666667	3.83333333333333	6.25	3.83333333333333	19.1666666666667	26.2	7.06666666666667	4.39024390243902	3.72222222222222	5.21875	7.625	5.5	1.54098360655738	6.47058823529412	3
chr19	38950026	38950426	4	0.875	12.6	5.83333333333333	3.5	0.666666666666667	1.21428571428571	1.375	2.80952380952381	0.142857142857143	0.473684210526316	2	1.2	0.5	0.5
chr19	38962159	38962559	3.8	3	5.2	1.625	15.2	5.57142857142857	3	3.46153846153846	3.5	2.41666666666667	2.45454545454545	13	1	2.07692307692308	3.08333333333333
chr19	38975076	38975476	1.57142857142857	6.14285714285714	1.75	4.71428571428571	37.25	9	14	0.166666666666667	22.1428571428571	2	10	7.66666666666667	5.5	0.2	7
chr19	38978051	38978451	2.83333333333333	3.4	1.2	0.888888888888889	4.33333333333333	1.83333333333333	1.13333333333333	1.16666666666667	2	3.10526315789474	1.11111111111111	1.42857142857143	1.42857142857143	3.77777777777778	1.2
chr19	38985320	38985720	3	16.25	0.692307692307692	1	0.333333333333333	0.428571428571429	1.44444444444444	0.666666666666667	0.222222222222222	0.363636363636364	0.5	1	0.5	0.5	0.25
chr19	38989061	38989461	4.5	3.125	1.90909090909091	0.4	2.5	9.33333333333333	2.14285714285714	0.416666666666667	0.642857142857143	0.714285714285714	1.57142857142857	1.2	1.5	0.8	1.75
chr19	39006696	39007096	1.9	1.77777777777778	1.14285714285714	1	0.25	3.5	0.941176470588235	1.14285714285714	1.16666666666667	3.1	0.333333333333333	0.5	0.5	2.6	1.25
chr19	39014108	39014508	1.66666666666667	2.4	1.22222222222222	0.25	8	2	1.06666666666667	0.272727272727273	0.333333333333333	2.73684210526316	0.571428571428571	1.25	0.333333333333333	2.6	1.33333333333333
chr19	39031696	39032096	8.66666666666667	19.5	3.83333333333333	4.375	10.5	10	15.125	0.4	1.0625	3	0.588235294117647	5	4.5	2.6	2.18181818181818
chr19	39038176	39038576	3	4.71428571428571	1.66666666666667	0.428571428571429	2.5	3	1.55555555555556	0.777777777777778	1.6	0.347826086956522	1.6	1	0.8	0.6	1.28571428571429
chr19	39052288	39052688	3	3.4	2.57142857142857	1.75	2.4	4.25	2.35294117647059	1.61111111111111	1.13333333333333	1	0.333333333333333	0.666666666666667	1.16666666666667	2	0.857142857142857
chr19	39058627	39059027	1.07692307692308	13.2	9.33333333333333	0.666666666666667	4.5	7	1	0.6	1.5	0.6	1	0.666666666666667	2	2	1
chr19	39073662	39074062	2.71428571428571	2.66666666666667	3.5	1.4	5.75	4	4.25	3.76923076923077	1.22222222222222	1.05882352941176	2	4.16666666666667	0.555555555555556	3	1.61904761904762
chr19	39078466	39078866	2.33333333333333	2	1.125	2.66666666666667	11.6	2	4.5	1	0.25	1	1.4	2	1	1	1.14285714285714
chr19	39084219	39084619	4	1.71428571428571	0.25	1.2	6	9.5	3.6875	0.25	2	0.75	0.142857142857143	5	0.666666666666667	0.25	9.75
chr19	39110328	39110728	2	1.85714285714286	2	0.583333333333333	5.8	3.14285714285714	1.31818181818182	1.0952380952381	1	1	1.625	1	1.3	1.5	0.888888888888889
chr19	39112236	39112636	1.14285714285714	1.16666666666667	1.3	0.545454545454545	2.5	12.4	1.83333333333333	0.875	0.9	1.4	0.666666666666667	2.6	2.5	4	4.375
chr19	39121937	39122337	2	2.11111111111111	7.5	1.5	6.33333333333333	3	1.35294117647059	1.32142857142857	1.55555555555556	1.5	1.33333333333333	0.666666666666667	0.769230769230769	2.16666666666667	2.16666666666667
chr19	39125632	39126032	2.16666666666667	3	0.777777777777778	1.26666666666667	10.4	8	5	1.79411764705882	1.7	3.73333333333333	1.91666666666667	2.33333333333333	2.6875	4.22222222222222	2.7
chr19	39126732	39127132	3.5	2	0.875	2.5	10.5	15.3333333333333	1	0.888888888888889	4.75	1.46153846153846	3	1.6	1.47169811320755	0.2	0.666666666666667
